章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
018_高祖功臣侯者年表	十一年	十一年	20624	词表匹配	十一年	百户。  |  二。十一年二月己酉，贞侯赵衍元	时间
018_高祖功臣侯者年表	二月	二月	20627	词表匹配	二月	  |  二。十一年二月己酉，贞侯赵衍元年。	时间
018_高祖功臣侯者年表	己酉	己酉	20629	词表匹配	己酉	|  二。十一年二月己酉，贞侯赵衍元年。  	时间
018_高祖功臣侯者年表	贞侯	贞侯	20632	词表匹配	贞侯	二。十一年二月己酉，贞侯赵衍元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	20636	词表匹配	元年	年二月己酉，贞侯赵衍元年。  |  七  |	官职
018_高祖功臣侯者年表	十六年	十六年	20661	词表匹配	十六年	  |  十五。四。十六年，戴侯福元年。。四。	时间
018_高祖功臣侯者年表	戴侯	戴侯	20665	词表匹配	戴侯	 十五。四。十六年，戴侯福元年。。四。后四年	人名
018_高祖功臣侯者年表	元年	元年	20668	词表匹配	元年	。四。十六年，戴侯福元年。。四。后四年，侯不	官职
018_高祖功臣侯者年表	四年	四年	20675	词表匹配	四年	戴侯福元年。。四。后四年，侯不害元年。  |	时间
018_高祖功臣侯者年表	申不害	不害	20679	词表匹配	不害	年。。四。后四年，侯不害元年。  |  四。	人名
018_高祖功臣侯者年表	元年	元年	20681	词表匹配	元年	。四。后四年，侯不害元年。  |  四。五年	官职
018_高祖功臣侯者年表	五年	五年	20691	词表匹配	五年	元年。  |  四。五年，侯不害有罪，国除。	时间
018_高祖功臣侯者年表	申不害	不害	20695	词表匹配	不害	 |  四。五年，侯不害有罪，国除。  | 	人名
018_高祖功臣侯者年表	十一年	十一年	20769	词表匹配	十一年	百户。  |  二。十一年二月乙酉，坚侯戚鳃元	时间
018_高祖功臣侯者年表	二月	二月	20772	词表匹配	二月	  |  二。十一年二月乙酉，坚侯戚鳃元年。	时间
018_高祖功臣侯者年表	乙酉	乙酉	20774	词表匹配	乙酉	|  二。十一年二月乙酉，坚侯戚鳃元年。  	时间
018_高祖功臣侯者年表	元年	元年	20781	词表匹配	元年	年二月乙酉，坚侯戚鳃元年。  |  四。三。	官职
018_高祖功臣侯者年表	五年	五年	20793	词表匹配	五年	。  |  四。三。五年，夷侯触龙元年。  	时间
018_高祖功臣侯者年表	夷侯	夷侯	20796	词表匹配	夷侯	|  四。三。五年，夷侯触龙元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	20800	词表匹配	元年	。三。五年，夷侯触龙元年。  |  八  |	官职
018_高祖功臣侯者年表	四年	四年	20827	词表匹配	四年	  |  三。十三。四年，共侯忠元年。  |	时间
018_高祖功臣侯者年表	共侯	共侯	20830	词表匹配	共侯	  三。十三。四年，共侯忠元年。  |  三	人名
018_高祖功臣侯者年表	元年	元年	20833	词表匹配	元年	。十三。四年，共侯忠元年。  |  三。建元	官职
018_高祖功臣侯者年表	建元四年	建元四年	20843	词表匹配	建元四年	元年。  |  三。建元四年，侯贤元年。。二十五	时间
018_高祖功臣侯者年表	元年	元年	20850	词表匹配	元年	 三。建元四年，侯贤元年。。二十五。元鼎五年	官职
018_高祖功臣侯者年表	元鼎五年	元鼎五年	20858	词表匹配	元鼎五年	侯贤元年。。二十五。元鼎五年，侯贤坐酎金，国除。	时间
018_高祖功臣侯者年表	酎金	酎金	20866	词表匹配	酎金	五。元鼎五年，侯贤坐酎金，国除。  |  百	制度
018_高祖功臣侯者年表	汉高祖	高祖	20900	词表匹配	高祖	18] 汲  |  高祖六年为$太仆$，击代	人名
018_高祖功臣侯者年表	六年	六年	20902	词表匹配	六年	] 汲  |  高祖六年为$太仆$，击代豨，	时间
018_高祖功臣侯者年表	十一年	十一年	20938	词表匹配	十一年	傅$。  |  二。十一年二月己巳，终侯公上不	时间
018_高祖功臣侯者年表	二月	二月	20941	词表匹配	二月	  |  二。十一年二月己巳，终侯公上不害元	时间
018_高祖功臣侯者年表	己巳	己巳	20943	词表匹配	己巳	|  二。十一年二月己巳，终侯公上不害元年。	时间
018_高祖功臣侯者年表	侯公	侯公	20947	词表匹配	侯公	。十一年二月己巳，终侯公上不害元年。  | 	人名
018_高祖功臣侯者年表	申不害	不害	20950	词表匹配	不害	年二月己巳，终侯公上不害元年。  |  一。	人名
018_高祖功臣侯者年表	元年	元年	20952	词表匹配	元年	月己巳，终侯公上不害元年。  |  一。六。	官职
018_高祖功臣侯者年表	二年	二年	20964	词表匹配	二年	。  |  一。六。二年，夷侯武元年。  |	时间
018_高祖功臣侯者年表	夷侯	夷侯	20967	词表匹配	夷侯	|  一。六。二年，夷侯武元年。  |  八	人名
018_高祖功臣侯者年表	元年	元年	20970	词表匹配	元年	一。六。二年，夷侯武元年。  |  八  |	官职
018_高祖功臣侯者年表	十四年	十四年	20989	词表匹配	十四年	  |  十三。十。十四年，康侯通元年。  |	时间
018_高祖功臣侯者年表	康侯	康侯	20993	词表匹配	康侯	 十三。十。十四年，康侯通元年。  |  十	人名
018_高祖功臣侯者年表	元年	元年	20996	词表匹配	元年	。十。十四年，康侯通元年。  |  十六  	官职
018_高祖功臣侯者年表	建元二年	建元二年	21015	词表匹配	建元二年	六  |  一。九。建元二年，侯广德元年。。元光	时间
018_高祖功臣侯者年表	广德	广德	21021	词表匹配	广德	一。九。建元二年，侯广德元年。。元光五年，广	人名
018_高祖功臣侯者年表	元年	元年	21023	词表匹配	元年	九。建元二年，侯广德元年。。元光五年，广德坐	官职
018_高祖功臣侯者年表	元光	元光	21027	词表匹配	元光	二年，侯广德元年。。元光五年，广德坐妻精大逆	时间
018_高祖功臣侯者年表	五年	五年	21029	词表匹配	五年	，侯广德元年。。元光五年，广德坐妻精大逆罪，	时间
018_高祖功臣侯者年表	广德	广德	21032	词表匹配	广德	德元年。。元光五年，广德坐妻精大逆罪，颇连广	人名
018_高祖功臣侯者年表	广德	广德	21043	词表匹配	广德	德坐妻精大逆罪，颇连广德，弃市，国除。  |	人名
018_高祖功臣侯者年表	弃市	弃市	21046	词表匹配	弃市	精大逆罪，颇连广德，弃市，国除。  |  百	制度
018_高祖功臣侯者年表	舍人	舍人	21083	词表匹配	舍人	] 宁陵  |  以舍人从陈留，以郎入汉，破	人名
018_高祖功臣侯者年表	陈留	陈留	21086	词表匹配	陈留	陵  |  以舍人从陈留，以郎入汉，破曹咎=	地名
018_高祖功臣侯者年表	曹咎	曹咎	21095	词表匹配	曹咎	从陈留，以郎入汉，破曹咎=成皋=，为上解随马	人名
018_高祖功臣侯者年表	陈豨	陈豨	21114	词表匹配	陈豨	解随马，以$都尉$击陈豨，功侯，千户。  |	人名
018_高祖功臣侯者年表	千户	千户	21120	词表匹配	千户	都尉$击陈豨，功侯，千户。  |  二。十一	时间
018_高祖功臣侯者年表	十一年	十一年	21130	词表匹配	十一年	千户。  |  二。十一年二月辛亥，夷侯吕臣元	时间
018_高祖功臣侯者年表	二月	二月	21133	词表匹配	二月	  |  二。十一年二月辛亥，夷侯吕臣元年。	时间
018_高祖功臣侯者年表	辛亥	辛亥	21135	词表匹配	辛亥	|  二。十一年二月辛亥，夷侯吕臣元年。  	时间
018_高祖功臣侯者年表	夷侯	夷侯	21138	词表匹配	夷侯	二。十一年二月辛亥，夷侯吕臣元年。  |  	人名
018_高祖功臣侯者年表	吕臣	吕臣	21140	词表匹配	吕臣	十一年二月辛亥，夷侯吕臣元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	21142	词表匹配	元年	年二月辛亥，夷侯吕臣元年。  |  七  |	官职
018_高祖功臣侯者年表	十一年	十一年	21167	词表匹配	十一年	  |  十。十三。十一年，戴侯射元年。  |	时间
018_高祖功臣侯者年表	戴侯	戴侯	21171	词表匹配	戴侯	 十。十三。十一年，戴侯射元年。  |  三	人名
018_高祖功臣侯者年表	元年	元年	21174	词表匹配	元年	十三。十一年，戴侯射元年。  |  三。四年	官职
018_高祖功臣侯者年表	四年	四年	21184	词表匹配	四年	元年。  |  三。四年，惠侯始元年。。一。	时间
018_高祖功臣侯者年表	燕惠侯	惠侯	21187	词表匹配	惠侯	  |  三。四年，惠侯始元年。。一。五年，	人名
018_高祖功臣侯者年表	元年	元年	21190	词表匹配	元年	  三。四年，惠侯始元年。。一。五年，侯始薨	官职
018_高祖功臣侯者年表	五年	五年	21196	词表匹配	五年	，惠侯始元年。。一。五年，侯始薨，无后，国除	时间
018_高祖功臣侯者年表	汾阳	汾阳	21236	词表匹配	汾阳	|  [r120] 汾阳  |  以郎中骑千	地名
018_高祖功臣侯者年表	郎中骑	郎中骑	21244	词表匹配	郎中骑	] 汾阳  |  以郎中骑千人前二年从起阳夏，	官职
018_高祖功臣侯者年表	千人	千人	21247	词表匹配	千人	阳  |  以郎中骑千人前二年从起阳夏，击@	时间
018_高祖功臣侯者年表	二年	二年	21250	词表匹配	二年	|  以郎中骑千人前二年从起阳夏，击@项羽@	时间
018_高祖功臣侯者年表	阳夏	阳夏	21254	词表匹配	阳夏	郎中骑千人前二年从起阳夏，击@项羽@，以$中	地名
018_高祖功臣侯者年表	十一年	十一年	21283	词表匹配	十一年	功侯。  |  二。十一年二月辛亥，侯靳彊元年	时间
018_高祖功臣侯者年表	二月	二月	21286	词表匹配	二月	  |  二。十一年二月辛亥，侯靳彊元年。 	时间
018_高祖功臣侯者年表	辛亥	辛亥	21288	词表匹配	辛亥	|  二。十一年二月辛亥，侯靳彊元年。  |	时间
018_高祖功臣侯者年表	靳彊	靳彊	21292	词表匹配	靳彊	。十一年二月辛亥，侯靳彊元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	21294	词表匹配	元年	一年二月辛亥，侯靳彊元年。  |  七  |	官职
018_高祖功臣侯者年表	三年	三年	21312	词表匹配	三年	七  |  二。六。三年，共侯解元年。  |	时间
018_高祖功臣侯者年表	共侯	共侯	21315	词表匹配	共侯	|  二。六。三年，共侯解元年。  |  二	人名
018_高祖功臣侯者年表	元年	元年	21318	词表匹配	元年	二。六。三年，共侯解元年。  |  二十三 	官职
018_高祖功臣侯者年表	五年	五年	21339	词表匹配	五年	  |  四。十二。五年，康侯胡元年。绝。 	时间
018_高祖功臣侯者年表	康侯	康侯	21342	词表匹配	康侯	  四。十二。五年，康侯胡元年。绝。  | 	人名
018_高祖功臣侯者年表	元年	元年	21345	词表匹配	元年	。十二。五年，康侯胡元年。绝。  |  江邹	官职
018_高祖功臣侯者年表	元鼎五年	元鼎五年	21360	词表匹配	元鼎五年	  |  江邹十九。元鼎五年，侯石元年。。太始四	时间
018_高祖功臣侯者年表	元年	元年	21367	词表匹配	元年	十九。元鼎五年，侯石元年。。太始四年五月丁卯	官职
018_高祖功臣侯者年表	四年	四年	21373	词表匹配	四年	年，侯石元年。。太始四年五月丁卯，侯石坐为$	时间
018_高祖功臣侯者年表	五月	五月	21375	词表匹配	五月	侯石元年。。太始四年五月丁卯，侯石坐为$太常	时间
018_高祖功臣侯者年表	丁卯	丁卯	21377	词表匹配	丁卯	元年。。太始四年五月丁卯，侯石坐为$太常$，	时间
018_高祖功臣侯者年表	啬夫	啬夫	21397	词表匹配	啬夫	$，行$太仆$事，治啬夫可年，益纵年，国除。	官职
018_高祖功臣侯者年表	城门	城门	21447	词表匹配	城门	以卒从起沛，以卒开沛城门，为太公仆；以中厩令	器物
018_高祖功臣侯者年表	太公	太公	21451	词表匹配	太公	沛，以卒开沛城门，为太公仆；以中厩令击豨，侯	人名
018_高祖功臣侯者年表	十一年	十一年	21476	词表匹配	十一年	百户。  |  二。十一年三月癸酉，敬侯彭祖元	时间
018_高祖功臣侯者年表	三月	三月	21479	词表匹配	三月	  |  二。十一年三月癸酉，敬侯彭祖元年。	时间
018_高祖功臣侯者年表	癸酉	癸酉	21481	词表匹配	癸酉	|  二。十一年三月癸酉，敬侯彭祖元年。  	时间
018_高祖功臣侯者年表	赵敬侯	敬侯	21484	词表匹配	敬侯	二。十一年三月癸酉，敬侯彭祖元年。  |  	人名
018_高祖功臣侯者年表	彭祖	彭祖	21486	词表匹配	彭祖	十一年三月癸酉，敬侯彭祖元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	21488	词表匹配	元年	年三月癸酉，敬侯彭祖元年。  |  七  |	官职
018_高祖功臣侯者年表	三年	三年	21506	词表匹配	三年	七  |  二。六。三年，共侯悼元年。  |	时间
018_高祖功臣侯者年表	共侯	共侯	21509	词表匹配	共侯	|  二。六。三年，共侯悼元年。  |  七	人名
018_高祖功臣侯者年表	元年	元年	21512	词表匹配	元年	二。六。三年，共侯悼元年。  |  七。十六	官职
018_高祖功臣侯者年表	八年	八年	21525	词表匹配	八年	  |  七。十六。八年，夷侯安国元年。  	时间
018_高祖功臣侯者年表	夷侯	夷侯	21528	词表匹配	夷侯	  七。十六。八年，夷侯安国元年。  |  	人名
018_高祖功臣侯者年表	韩安国	安国	21530	词表匹配	安国	七。十六。八年，夷侯安国元年。  |  十六	人名
018_高祖功臣侯者年表	元年	元年	21532	词表匹配	元年	十六。八年，夷侯安国元年。  |  十六  	官职
018_高祖功臣侯者年表	元朔五年	元朔五年	21550	词表匹配	元朔五年	十六  |  十六。元朔五年，侯安期元年。。十二	时间
018_高祖功臣侯者年表	安期生	安期	21556	词表匹配	安期	 十六。元朔五年，侯安期元年。。十二。元鼎五	人名
018_高祖功臣侯者年表	元年	元年	21558	词表匹配	元年	六。元朔五年，侯安期元年。。十二。元鼎五年，	官职
018_高祖功臣侯者年表	元鼎五年	元鼎五年	21565	词表匹配	元鼎五年	侯安期元年。。十二。元鼎五年，侯蒙元年。。二十五	时间
018_高祖功臣侯者年表	元年	元年	21572	词表匹配	元年	十二。元鼎五年，侯蒙元年。。二十五。后元元年	官职
018_高祖功臣侯者年表	元年	元年	21582	词表匹配	元年	元年。。二十五。后元元年五月甲戌，坐祝诅，无	官职
018_高祖功臣侯者年表	五月	五月	21584	词表匹配	五月	。。二十五。后元元年五月甲戌，坐祝诅，无道，	时间
